STATE_CODE,SHRP_ID,CONSTRUCTION_NO,GPS_SPS,EXPERIMENT_NO,VISIT_DATE,IRI_LEFT_WHEEL_PATH,IRI_RIGHT_WHEEL_PATH,PAVEMENT_FAMILY,HPMS16_CRACKING_PERCENT_AC,MEPDG_CRACKING_PERCENT_AC,MEPDG_TRANS_CRACK_LENGTH_AC,MEPDG_LONG_CRACK_LENGTH_AC,PATCH_A,POTHOLES_A,BLEEDING,RAVELING,MAX_MEAN_DEPTH_WIRE_REF,LLH_DEPTH_WIRE_REF_MEAN,RLH_DEPTH_WIRE_REF_MEAN,BOUND_THICKNESS_CM,PLASTICITY_INDEX,PERCENT_FINER_02,YEAR,AADTT_LTPPLN,KESAL_YEAR,VWS_ID,FREEZE_INDEX_YR,MEAN_ANN_TEMP_AVG,TOTAL_ANN_PRECIP,CONSTRUCTION_DATE,STATE_ABBR
50,1004,1,G,1,1990-06-07,1.239,2.049,ACUB,,,,,,,,,7,7,6,8.1,0.0,,1990,,,501004,397,8.4,997.9,1984-09-01,VT
50,1004,1,G,1,1990-06-07,1.29,2.079,ACUB,,,,,,,,,7,7,6,8.1,0.0,,1990,,,501004,397,8.4,997.9,1984-09-01,VT
50,1004,1,G,1,1992-07-25,1.679,1.464,ACUB,,,,,,,,,8,8,5,8.1,0.0,,1992,170.0,,501004,706,7.0,747.2,1984-09-01,VT
50,1004,1,G,1,1992-07-25,1.679,1.464,ACUB,,,,,,,,,8,8,5,8.1,0.0,,1992,170.0,,501004,706,7.0,747.2,1984-09-01,VT
50,1004,1,G,1,1993-08-07,1.738,2.356,ACUB,,,,,,,,,8,8,5,8.1,0.0,,1993,160.0,46.0,501004,841,7.1,837.7,1984-09-01,VT
50,1004,1,G,1,1993-08-07,1.738,2.356,ACUB,,,,,,,,,8,8,5,8.1,0.0,,1993,160.0,46.0,501004,841,7.1,837.7,1984-09-01,VT
50,1004,1,G,1,1990-06-07,1.511,1.919,ACUB,,,,,,,,,7,7,6,8.1,0.0,,1990,,,501004,397,8.4,997.9,1984-09-01,VT
50,1004,1,G,1,1992-07-25,1.868,1.763,ACUB,,,,,,,,,8,8,5,8.1,0.0,,1992,170.0,,501004,706,7.0,747.2,1984-09-01,VT
50,1004,1,G,1,1992-07-25,1.868,1.763,ACUB,,,,,,,,,8,8,5,8.1,0.0,,1992,170.0,,501004,706,7.0,747.2,1984-09-01,VT
50,1004,1,G,1,1991-05-08,1.037,1.94,ACUB,,,,,,,,,6,6,4,8.1,0.0,,1991,,,501004,569,8.6,785.4,1984-09-01,VT
50,1004,1,G,1,1992-07-25,1.58,2.045,ACUB,,,,,,,,,8,8,5,8.1,0.0,,1992,170.0,,501004,706,7.0,747.2,1984-09-01,VT
50,1004,1,G,1,1992-07-25,1.58,2.045,ACUB,,,,,,,,,8,8,5,8.1,0.0,,1992,170.0,,501004,706,7.0,747.2,1984-09-01,VT
50,1004,1,G,1,1992-07-25,1.455,1.668,ACUB,,,,,,,,,8,8,5,8.1,0.0,,1992,170.0,,501004,706,7.0,747.2,1984-09-01,VT
50,1004,1,G,1,1992-07-25,1.455,1.668,ACUB,,,,,,,,,8,8,5,8.1,0.0,,1992,170.0,,501004,706,7.0,747.2,1984-09-01,VT
50,1004,1,G,1,1991-05-08,0.95,1.944,ACUB,,,,,,,,,6,6,4,8.1,0.0,,1991,,,501004,569,8.6,785.4,1984-09-01,VT
50,1004,1,G,1,1991-05-08,0.979,1.945,ACUB,,,,,,,,,6,6,4,8.1,0.0,,1991,,,501004,569,8.6,785.4,1984-09-01,VT
50,1004,1,G,1,1991-05-08,0.932,1.911,ACUB,,,,,,,,,6,6,4,8.1,0.0,,1991,,,501004,569,8.6,785.4,1984-09-01,VT
50,1004,1,G,1,1993-08-07,1.807,2.436,ACUB,,,,,,,,,8,8,5,8.1,0.0,,1993,160.0,46.0,501004,841,7.1,837.7,1984-09-01,VT
50,1004,1,G,1,1993-08-07,1.807,2.436,ACUB,,,,,,,,,8,8,5,8.1,0.0,,1993,160.0,46.0,501004,841,7.1,837.7,1984-09-01,VT
50,1004,2,G,1,2000-06-07,1.947,2.459,ACUB,28.0,24.0,7005.0,0.0,0.0,0.0,0.0,0.0,9,9,6,8.1,,,2000,210.0,40.0,501004,724,7.2,838.4,,VT
50,1004,2,G,1,2000-06-07,1.947,2.459,ACUB,28.0,24.0,7005.0,0.0,0.0,0.0,0.0,0.0,9,9,6,8.1,,,2000,210.0,40.0,501004,724,7.2,838.4,,VT
50,1004,2,G,1,2000-06-07,2.149,2.6,ACUB,28.0,24.0,7005.0,0.0,0.0,0.0,0.0,0.0,9,9,6,8.1,,,2000,210.0,40.0,501004,724,7.2,838.4,,VT
50,1004,2,G,1,2000-06-07,2.149,2.6,ACUB,28.0,24.0,7005.0,0.0,0.0,0.0,0.0,0.0,9,9,6,8.1,,,2000,210.0,40.0,501004,724,7.2,838.4,,VT
50,1004,2,G,1,2000-06-07,1.842,2.576,ACUB,28.0,24.0,7005.0,0.0,0.0,0.0,0.0,0.0,9,9,6,8.1,,,2000,210.0,40.0,501004,724,7.2,838.4,,VT
50,1004,2,G,1,2000-06-07,1.842,2.576,ACUB,28.0,24.0,7005.0,0.0,0.0,0.0,0.0,0.0,9,9,6,8.1,,,2000,210.0,40.0,501004,724,7.2,838.4,,VT
50,1004,2,G,1,1999-07-14,0.838,2.071,ACUB,40.0,31.0,544.0,0.0,0.0,0.0,0.0,0.0,8,8,6,8.1,,,1999,180.0,10.0,501004,564,9.0,732.9,,VT
50,1004,2,G,1,1999-07-14,0.838,2.071,ACUB,40.0,31.0,544.0,0.0,0.0,0.0,0.0,0.0,8,8,6,8.1,,,1999,180.0,10.0,501004,564,9.0,732.9,,VT
50,1004,2,G,1,2000-06-07,1.961,2.616,ACUB,28.0,24.0,7005.0,0.0,0.0,0.0,0.0,0.0,9,9,6,8.1,,,2000,210.0,40.0,501004,724,7.2,838.4,,VT
50,1004,2,G,1,2000-06-07,1.961,2.616,ACUB,28.0,24.0,7005.0,0.0,0.0,0.0,0.0,0.0,9,9,6,8.1,,,2000,210.0,40.0,501004,724,7.2,838.4,,VT
50,1004,2,G,1,1999-07-14,0.937,2.016,ACUB,40.0,31.0,544.0,0.0,0.0,0.0,0.0,0.0,8,8,6,8.1,,,1999,180.0,10.0,501004,564,9.0,732.9,,VT
50,1004,2,G,1,1999-07-14,0.937,2.016,ACUB,40.0,31.0,544.0,0.0,0.0,0.0,0.0,0.0,8,8,6,8.1,,,1999,180.0,10.0,501004,564,9.0,732.9,,VT
50,1004,2,G,1,1999-07-14,0.891,2.115,ACUB,40.0,31.0,544.0,0.0,0.0,0.0,0.0,0.0,8,8,6,8.1,,,1999,180.0,10.0,501004,564,9.0,732.9,,VT
50,1004,2,G,1,1999-07-14,0.891,2.115,ACUB,40.0,31.0,544.0,0.0,0.0,0.0,0.0,0.0,8,8,6,8.1,,,1999,180.0,10.0,501004,564,9.0,732.9,,VT
50,1004,2,G,1,1999-07-14,0.954,1.94,ACUB,40.0,31.0,544.0,0.0,0.0,0.0,0.0,0.0,8,8,6,8.1,,,1999,180.0,10.0,501004,564,9.0,732.9,,VT
50,1004,2,G,1,1999-07-14,0.954,1.94,ACUB,40.0,31.0,544.0,0.0,0.0,0.0,0.0,0.0,8,8,6,8.1,,,1999,180.0,10.0,501004,564,9.0,732.9,,VT
50,1004,2,G,1,2000-06-07,2.094,2.504,ACUB,28.0,24.0,7005.0,0.0,0.0,0.0,0.0,0.0,9,9,6,8.1,,,2000,210.0,40.0,501004,724,7.2,838.4,,VT
50,1004,2,G,1,2000-06-07,2.094,2.504,ACUB,28.0,24.0,7005.0,0.0,0.0,0.0,0.0,0.0,9,9,6,8.1,,,2000,210.0,40.0,501004,724,7.2,838.4,,VT
50,1004,2,G,1,1999-07-14,0.963,1.898,ACUB,40.0,31.0,544.0,0.0,0.0,0.0,0.0,0.0,8,8,6,8.1,,,1999,180.0,10.0,501004,564,9.0,732.9,,VT
50,1004,2,G,1,1999-07-14,0.963,1.898,ACUB,40.0,31.0,544.0,0.0,0.0,0.0,0.0,0.0,8,8,6,8.1,,,1999,180.0,10.0,501004,564,9.0,732.9,,VT
50,1004,3,G,1,2001-05-10,0.967,1.249,ACUB,0.0,0.0,471.0,0.0,116.1,0.0,0.0,0.0,2,2,2,8.1,,,2001,200.0,217.0,501004,528,8.5,601.4,,VT
50,1004,3,G,1,2001-05-10,0.967,1.249,ACUB,0.0,0.0,471.0,0.0,116.1,0.0,0.0,0.0,2,2,2,8.1,,,2001,200.0,217.0,501004,528,8.5,601.4,,VT
50,1004,3,G,1,2001-05-10,0.967,1.249,ACUB,0.0,0.0,471.0,0.0,116.1,0.0,0.0,0.0,2,2,2,8.1,,,2001,200.0,217.0,501004,528,8.5,601.4,,VT
50,1004,3,G,1,2001-05-10,0.948,1.262,ACUB,0.0,0.0,471.0,0.0,116.1,0.0,0.0,0.0,2,2,2,8.1,,,2001,200.0,217.0,501004,528,8.5,601.4,,VT
50,1004,3,G,1,2001-05-10,0.948,1.262,ACUB,0.0,0.0,471.0,0.0,116.1,0.0,0.0,0.0,2,2,2,8.1,,,2001,200.0,217.0,501004,528,8.5,601.4,,VT
50,1004,3,G,1,2001-05-10,0.948,1.262,ACUB,0.0,0.0,471.0,0.0,116.1,0.0,0.0,0.0,2,2,2,8.1,,,2001,200.0,217.0,501004,528,8.5,601.4,,VT
50,1004,3,G,1,2001-05-10,0.899,1.175,ACUB,0.0,0.0,471.0,0.0,116.1,0.0,0.0,0.0,2,2,2,8.1,,,2001,200.0,217.0,501004,528,8.5,601.4,,VT
50,1004,3,G,1,2001-05-10,0.899,1.175,ACUB,0.0,0.0,471.0,0.0,116.1,0.0,0.0,0.0,2,2,2,8.1,,,2001,200.0,217.0,501004,528,8.5,601.4,,VT
50,1004,3,G,1,2001-05-10,0.899,1.175,ACUB,0.0,0.0,471.0,0.0,116.1,0.0,0.0,0.0,2,2,2,8.1,,,2001,200.0,217.0,501004,528,8.5,601.4,,VT
50,1004,3,G,1,2001-05-10,0.919,1.261,ACUB,0.0,0.0,471.0,0.0,116.1,0.0,0.0,0.0,2,2,2,8.1,,,2001,200.0,217.0,501004,528,8.5,601.4,,VT
50,1004,3,G,1,2001-05-10,0.919,1.261,ACUB,0.0,0.0,471.0,0.0,116.1,0.0,0.0,0.0,2,2,2,8.1,,,2001,200.0,217.0,501004,528,8.5,601.4,,VT
50,1004,3,G,1,2001-05-10,0.919,1.261,ACUB,0.0,0.0,471.0,0.0,116.1,0.0,0.0,0.0,2,2,2,8.1,,,2001,200.0,217.0,501004,528,8.5,601.4,,VT
50,1004,3,G,1,2001-05-10,0.941,1.255,ACUB,0.0,0.0,471.0,0.0,116.1,0.0,0.0,0.0,2,2,2,8.1,,,2001,200.0,217.0,501004,528,8.5,601.4,,VT
50,1004,3,G,1,2001-05-10,0.941,1.255,ACUB,0.0,0.0,471.0,0.0,116.1,0.0,0.0,0.0,2,2,2,8.1,,,2001,200.0,217.0,501004,528,8.5,601.4,,VT
50,1004,3,G,1,2001-05-10,0.941,1.255,ACUB,0.0,0.0,471.0,0.0,116.1,0.0,0.0,0.0,2,2,2,8.1,,,2001,200.0,217.0,501004,528,8.5,601.4,,VT
50,1681,1,G,2,1990-06-07,1.073,1.419,ACATB,0.0,0.0,38.0,0.0,0.0,0.0,7.8,0.0,13,13,12,2.4,3.0,6.0,1990,,,501681,408,8.3,1154.5,1963-09-01,VT
50,1681,1,G,2,1990-06-07,1.041,1.374,ACATB,0.0,0.0,38.0,0.0,0.0,0.0,7.8,0.0,13,13,12,2.4,3.0,6.0,1990,,,501681,408,8.3,1154.5,1963-09-01,VT
50,1681,1,G,2,1989-10-23,1.051,1.276,ACATB,,,,,,,,,11,11,10,2.4,3.0,6.0,1989,,,501681,996,6.6,953.9,1963-09-01,VT
50,1681,1,G,2,1989-10-23,1.045,1.4,ACATB,,,,,,,,,11,11,10,2.4,3.0,6.0,1989,,,501681,996,6.6,953.9,1963-09-01,VT
50,1681,1,G,2,1989-10-23,1.086,1.338,ACATB,,,,,,,,,11,11,10,2.4,3.0,6.0,1989,,,501681,996,6.6,953.9,1963-09-01,VT
50,1681,1,G,2,1991-05-09,1.047,1.129,ACATB,0.0,0.0,38.0,0.0,0.0,0.0,7.8,0.0,12,12,6,2.4,3.0,6.0,1991,,,501681,606,8.1,844.9,1963-09-01,VT
50,1681,1,G,2,1989-10-23,1.074,1.343,ACATB,,,,,,,,,11,11,10,2.4,3.0,6.0,1989,,,501681,996,6.6,953.9,1963-09-01,VT
50,1681,1,G,2,1991-05-09,1.05,1.104,ACATB,0.0,0.0,38.0,0.0,0.0,0.0,7.8,0.0,12,12,6,2.4,3.0,6.0,1991,,,501681,606,8.1,844.9,1963-09-01,VT
50,1681,1,G,2,1990-06-07,1.051,1.323,ACATB,0.0,0.0,38.0,0.0,0.0,0.0,7.8,0.0,13,13,12,2.4,3.0,6.0,1990,,,501681,408,8.3,1154.5,1963-09-01,VT
50,1681,1,G,2,1990-06-07,1.021,1.346,ACATB,0.0,0.0,38.0,0.0,0.0,0.0,7.8,0.0,13,13,12,2.4,3.0,6.0,1990,,,501681,408,8.3,1154.5,1963-09-01,VT
50,1681,1,G,2,1990-06-07,1.051,1.345,ACATB,0.0,0.0,38.0,0.0,0.0,0.0,7.8,0.0,13,13,12,2.4,3.0,6.0,1990,,,501681,408,8.3,1154.5,1963-09-01,VT
50,1681,1,G,2,1991-05-09,1.041,1.114,ACATB,0.0,0.0,38.0,0.0,0.0,0.0,7.8,0.0,12,12,6,2.4,3.0,6.0,1991,,,501681,606,8.1,844.9,1963-09-01,VT
50,1681,1,G,2,1991-05-09,1.033,1.138,ACATB,0.0,0.0,38.0,0.0,0.0,0.0,7.8,0.0,12,12,6,2.4,3.0,6.0,1991,,,501681,606,8.1,844.9,1963-09-01,VT
50,1681,1,G,2,1991-05-09,1.041,1.106,ACATB,0.0,0.0,38.0,0.0,0.0,0.0,7.8,0.0,12,12,6,2.4,3.0,6.0,1991,,,501681,606,8.1,844.9,1963-09-01,VT
50,1681,1,G,2,1989-10-23,1.089,1.35,ACATB,,,,,,,,,11,11,10,2.4,3.0,6.0,1989,,,501681,996,6.6,953.9,1963-09-01,VT
50,1683,1,G,2,1989-10-23,1.864,2.427,ACATB,,,,,,,,,18,18,17,2.5,11.0,35.0,1989,,,501683,997,6.6,949.9,1963-09-01,VT
50,1683,1,G,2,1990-06-07,1.999,2.34,ACATB,6.0,4.0,994.0,114.0,0.0,0.0,0.0,0.0,22,22,22,2.5,11.0,35.0,1990,,,501683,408,8.4,1143.7,1963-09-01,VT
50,1683,1,G,2,1990-10-06,2.158,2.451,ACATB,6.0,4.0,994.0,114.0,0.0,0.0,0.0,0.0,22,22,22,2.5,11.0,35.0,1990,,,501683,408,8.4,1143.7,1963-09-01,VT
50,1683,1,G,2,1990-10-06,2.142,2.454,ACATB,6.0,4.0,994.0,114.0,0.0,0.0,0.0,0.0,22,22,22,2.5,11.0,35.0,1990,,,501683,408,8.4,1143.7,1963-09-01,VT
50,1683,1,G,2,1991-05-09,1.767,2.658,ACATB,6.0,4.0,994.0,114.0,0.0,0.0,0.0,0.0,17,15,17,2.5,11.0,35.0,1991,,213.0,501683,605,8.1,849.6,1963-09-01,VT
50,1683,1,G,2,1991-05-09,1.73,2.763,ACATB,6.0,4.0,994.0,114.0,0.0,0.0,0.0,0.0,17,15,17,2.5,11.0,35.0,1991,,213.0,501683,605,8.1,849.6,1963-09-01,VT
50,1683,1,G,2,1991-05-09,1.85,2.572,ACATB,6.0,4.0,994.0,114.0,0.0,0.0,0.0,0.0,17,15,17,2.5,11.0,35.0,1991,,213.0,501683,605,8.1,849.6,1963-09-01,VT
50,1683,1,G,2,1991-05-09,1.797,2.655,ACATB,6.0,4.0,994.0,114.0,0.0,0.0,0.0,0.0,17,15,17,2.5,11.0,35.0,1991,,213.0,501683,605,8.1,849.6,1963-09-01,VT
50,1683,1,G,2,1991-05-09,1.777,2.72,ACATB,6.0,4.0,994.0,114.0,0.0,0.0,0.0,0.0,17,15,17,2.5,11.0,35.0,1991,,213.0,501683,605,8.1,849.6,1963-09-01,VT
50,1683,1,G,2,1989-10-23,1.861,2.37,ACATB,,,,,,,,,18,18,17,2.5,11.0,35.0,1989,,,501683,997,6.6,949.9,1963-09-01,VT
50,1683,1,G,2,1990-10-06,2.05,2.556,ACATB,6.0,4.0,994.0,114.0,0.0,0.0,0.0,0.0,22,22,22,2.5,11.0,35.0,1990,,,501683,408,8.4,1143.7,1963-09-01,VT
50,1683,1,G,2,1989-10-23,1.852,2.379,ACATB,,,,,,,,,18,18,17,2.5,11.0,35.0,1989,,,501683,997,6.6,949.9,1963-09-01,VT
50,1683,1,G,2,1990-06-07,2.008,2.309,ACATB,6.0,4.0,994.0,114.0,0.0,0.0,0.0,0.0,22,22,22,2.5,11.0,35.0,1990,,,501683,408,8.4,1143.7,1963-09-01,VT
50,1683,1,G,2,1990-06-07,1.903,2.642,ACATB,6.0,4.0,994.0,114.0,0.0,0.0,0.0,0.0,22,22,22,2.5,11.0,35.0,1990,,,501683,408,8.4,1143.7,1963-09-01,VT
50,1683,1,G,2,1990-06-07,1.935,2.499,ACATB,6.0,4.0,994.0,114.0,0.0,0.0,0.0,0.0,22,22,22,2.5,11.0,35.0,1990,,,501683,408,8.4,1143.7,1963-09-01,VT
50,1683,1,G,2,1990-06-07,1.853,2.493,ACATB,6.0,4.0,994.0,114.0,0.0,0.0,0.0,0.0,22,22,22,2.5,11.0,35.0,1990,,,501683,408,8.4,1143.7,1963-09-01,VT
50,1683,1,G,2,1989-10-23,1.908,2.311,ACATB,,,,,,,,,18,18,17,2.5,11.0,35.0,1989,,,501683,997,6.6,949.9,1963-09-01,VT
50,1683,1,G,2,1990-10-06,2.218,2.398,ACATB,6.0,4.0,994.0,114.0,0.0,0.0,0.0,0.0,22,22,22,2.5,11.0,35.0,1990,,,501683,408,8.4,1143.7,1963-09-01,VT
50,1683,1,G,2,1990-10-06,2.069,2.523,ACATB,6.0,4.0,994.0,114.0,0.0,0.0,0.0,0.0,22,22,22,2.5,11.0,35.0,1990,,,501683,408,8.4,1143.7,1963-09-01,VT
